candidate_id	relative_path	source	genus	species	assembly_label	genome_role	size_bytes	mtime_ns
0de0accd36af9193	legumeinfo/ZhangChunManCangJin.gnm1.FC4Q/genome/glyma.ZhangChunManCangJin.gnm1.FC4Q.genome_main.fna.gz	legumeinfo			ZhangChunManCangJin.gnm1.FC4Q	main	258608670	1671033189000000000
61894c4aea5cf5df	legumeinfo/Zhutwinning2.gnm1.GR6N/genome/glyma.Zhutwinning2.gnm1.GR6N.genome_main.fna.gz	legumeinfo			Zhutwinning2.gnm1.GR6N	main	258111277	1671033190000000000
85b481ae24b243fe	legumeinfo/ZiHuaNo_4.gnm1.HN60/genome/glyma.ZiHuaNo_4.gnm1.HN60.genome_main.fna.gz	legumeinfo			ZiHuaNo_4.gnm1.HN60	main	259365095	1671033191000000000
cf64719a8a79dd2e	soyomics/58-161/genome/SoyL04.v1.fasta.gz	soyomics			58-161	generic_genome	270095290	1764128950000000000
b374442bb6419f33	soyomics/Amsoy/genome/SoyC05.v1.fasta.gz	soyomics			Amsoy	generic_genome	269614224	1764128927000000000
8f487fe66159035f	soyomics/Dong_Nong_No.50/genome/SoyC12.v1.fasta.gz	soyomics			Dong_Nong_No.50	generic_genome	275583027	1764128939000000000
91db807016058a25	soyomics/Feng_Di_Huang/genome/SoyL07.v1.fasta.gz	soyomics			Feng_Di_Huang	generic_genome	271053116	1764128955000000000
2ceae22cc6f4152c	soyomics/Han_Dou_No.5/genome/SoyC09.v1.fasta.gz	soyomics			Han_Dou_No.5	generic_genome	271455168	1764128934000000000
c638e721f9634396	soyomics/Hei_He_No.43/genome/SoyC13.v1.fasta.gz	soyomics			Hei_He_No.43	generic_genome	271440810	1764128941000000000
ea8540c33ae9e337	soyomics/Ji_Dou_No.17/genome/SoyC11.v1.fasta.gz	soyomics			Ji_Dou_No.17	generic_genome	279392557	1764128938000000000
344392ed9e30329b	soyomics/Jin_Dou_No.23/genome/SoyC07.v1.fasta.gz	soyomics			Jin_Dou_No.23	generic_genome	271255519	1764128931000000000
651b538a44345986	soyomics/Ju_Xuan_No.23/genome/SoyC03.v1.fasta.gz	soyomics			Ju_Xuan_No.23	generic_genome	269856555	1764128924000000000
959d82ee1985320f	soyomics/Ke_Shan_No.1/genome/SoyC14.v1.fasta.gz	soyomics			Ke_Shan_No.1	generic_genome	271012266	1764128943000000000
2219a8c1fec1f208	soyomics/PI_398296/genome/SoyL05.v1.fasta.gz	soyomics			PI_398296	generic_genome	283887897	1764128952000000000
cd492f3987c29f96	soyomics/PI_548362/genome/SoyC10.v1.fasta.gz	soyomics			PI_548362	generic_genome	271415273	1764128936000000000
532ab98b35e1ee8e	soyomics/PI_549046/genome/SoyW02.v1.fasta.gz	soyomics			PI_549046	generic_genome	272720357	1764128963000000000
a2139458fcb20578	soyomics/PI_562565/genome/SoyW01.v1.fasta.gz	soyomics			PI_562565	generic_genome	272985411	1764128961000000000
70a613d02d05dac6	soyomics/PI_578357/genome/SoyW03.v1.fasta.gz	soyomics			PI_578357	generic_genome	271071671	1764128965000000000
82b4de6c3837ee6e	soyomics/Qi_Huang_No.34/genome/SoyC08.v1.fasta.gz	soyomics			Qi_Huang_No.34	generic_genome	270840147	1764128933000000000
ada35111938e8946	soyomics/Shi_Sheng_Chang_Ye/genome/SoyL09.v1.fasta.gz	soyomics			Shi_Sheng_Chang_Ye	generic_genome	278277003	1764128959000000000
50c8bfdb2e011b28	soyomics/Tie_Feng_No.18/genome/SoyC02.v1.fasta.gz	soyomics			Tie_Feng_No.18	generic_genome	271205582	1764128922000000000
a22214a55dd92158	soyomics/Tie_Jia_Si_Li_Huang/genome/SoyL08.v1.fasta.gz	soyomics			Tie_Jia_Si_Li_Huang	generic_genome	271154891	1764128957000000000
84df5bcd977dcf50	soyomics/Tong_Shan_Tian_E_Dan/genome/SoyL03.v1.fasta.gz	soyomics			Tong_Shan_Tian_E_Dan	generic_genome	279292570	1764128948000000000
10c2a5e4e4ec59d8	soyomics/W05/genome/W05.a1.fasta.gz	soyomics			W05	generic_genome	270055960	1747386849000000000
a88823175a32a147	soyomics/Wan_Dou_No.28/genome/SoyC04.v1.fasta.gz	soyomics			Wan_Dou_No.28	generic_genome	270214767	1764128926000000000
7558d543796554d5	soyomics/Williams_82/genome/Wm82.a2.v1.fasta.gz	soyomics			Williams_82	generic_genome	282988827	1764129308000000000
31e44b8dbdbac9ce	soyomics/Williams_82/genome/Wm82.a4.v1.fasta.gz	soyomics			Williams_82	generic_genome	282364800	1764143754000000000
22da0a72aed88542	soyomics/Xu_Dou_No.1/genome/SoyC01.v1.fasta.gz	soyomics			Xu_Dou_No.1	generic_genome	270528324	1764128855000000000
35b1ebc78926fabd	soyomics/Yu_Dou_No.22/genome/SoyC06.v1.fasta.gz	soyomics			Yu_Dou_No.22	generic_genome	270513047	1764128929000000000
897c87eeab60b4ae	soyomics/Zhang_Chun_Man_Cang_Jin/genome/SoyL06.v1.fasta.gz	soyomics			Zhang_Chun_Man_Cang_Jin	generic_genome	270709392	1764128954000000000
cd1f3d99dc8ab1e9	soyomics/Zhonghuang_13/genome/ZH13.v2.fasta.gz	soyomics			Zhonghuang_13	generic_genome	273675967	1761899549000000000
6b882ca1292e53b8	soyomics/Zhutwinning2/genome/SoyL01.v1.fasta.gz	soyomics			Zhutwinning2	generic_genome	270149667	1764128944000000000
201554669783ecd0	soyomics/Zi_Hua_No.4/genome/SoyL02.v1.fasta.gz	soyomics			Zi_Hua_No.4	generic_genome	271360914	1764128946000000000
